PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
310,2024-10-13,15:24:41.68,7,5,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Peltz, Ben",1000370416,Left,ASH_UNI,Undefined,8,Bottom,2,1,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.56093,2.135792,0.203973,1902.660211,281.37877,3:30,5.71359,-1.27409,5.80358,-52.52152,1.30461,2.7276,3.32402,-0.8571,65.9107,-7.566409,0.692945,0.528042,83.52197,68.226689,32.896214,5091.309787,74.27564,104.84755,81.13638,137.92876,70.23594,47.051265,5.64522,-1.33374,0.49189,1.25568,50,5.85758,-0.46924,-105.25623,2.39296,-1.47765,19.93793,-31.62908,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,cc1f1c80-8998-11ef-9b2d-a753a00dd5ee,71.38158,140.12482,,6.65023,,,,1.9127,3.07324,0.86635,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:24:41.68,2024-10-13T15:24:41.6860000-04:00,2024-10-13T19:24:41.6860000Z,Popup,v3,,,,"Toth, John",10314025,Right,ASH_UNI,d826bea5-fa79-4b75-b093-943bfd096961,54.69395,-106.14165,9.96896,5.72012,3.79757,-15.81454,1.27506,-0.40362,-0.73883,,1.92831,37.82633,-11.58452,1.79863,0.78906,-0.55344,0.14222,-0.01714,0.0008,3.09591,113.35846,-28.96618,2.0416,0.65451,-0.4154,0.09212,-0.00956,0.00038,0.87281,24.59316,-0.88291,-0.47289,0.1297,0.03452,-0.0233,0.00404,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,299.917379,-74.477728,509.176488,0.267613,4:00,0.953732,-0.2677,0.136868,53.882493,33.248999,28.988022,179.611038,-30.926159,0.005823,-0.513933,-0.857811,30.926741,-0.333663,0.513933,-0.005823,0.857811,-30.926741,0.333663,-0.513933,0.005823,0.857811,-179.611038,30.926159,-0.005823,0.513933,-0.857811
311,,,1,1,"Tackett, Mason",1000370435,Right,ASH_UNI,"Koons, Mason",1000370434,Right,ASH_UNI,Undefined,9,Top,0,0,0,Slider,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,36712100-8999-11ef-9b2d-a753a00dd5ee,,,,,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,,,,,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2024-10-13,15:27:53.71,1,2,"Tackett, Mason",1000370435,Right,ASH_UNI,"Koons, Mason",1000370434,Right,ASH_UNI,Undefined,9,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.85113,0.354234,-1.267353,2415.169408,79.121305,8:45,5.58945,1.90907,5.84275,-56.45999,-0.48776,-11.87205,1.21373,-0.25823,65.28349,-9.98809,-3.399888,0.538465,,,,,,,,,,,,5.76595,0.07331,-1.79863,50,5.58474,2.6648,-102.92849,-0.96246,6.14395,18.15832,-32.09595,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,3e90bfd0-8999-11ef-9b2d-a753a00dd5ee,69.99975,,,5.56765,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:27:53.71,2024-10-13T15:27:53.7108588-04:00,2024-10-13T19:27:53.7108588Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,48ebd2fe-7c64-4535-ad83-162249db7d02,54.65737,-103.74688,9.07916,5.59553,0.48408,-16.04798,-1.91249,2.3879,3.07198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,68.902568,67.707347,916.164366,0.379338,8:15,-0.919807,0.359624,0.156927,-42.007821,27.414607,73.379134,142.202642,0.005709,0.612871,0.0001,-0.790183,0.007225,37.797357,0.0001,0.612871,0.790183,-0.007225,-37.797357,-0.0001,-0.612871,0.790183,-142.202642,-0.005709,-0.612871,-0.0001,-0.790183
313,2024-10-13,15:28:11.95,1,3,"Tackett, Mason",1000370435,Right,ASH_UNI,"Koons, Mason",1000370434,Right,ASH_UNI,Undefined,9,Top,0,1,1,Slider,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.71955,-0.927607,-1.948883,2351.770053,211.245823,1:00,5.52543,2.17222,6.52522,-23.22946,18.52686,10.25827,2.73808,1.23846,73.15466,-5.415946,-0.086345,0.465085,44.99025,50.277128,54.217896,4763.144923,,,,112.88406,107.66267,57.200522,3.118791,-6.0204,10.47792,-2.04063,50,5.45083,3.65349,-118.49478,-2.4739,-8.35404,27.7156,-17.63467,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,496da9e0-8999-11ef-9b2d-a753a00dd5ee,81.04414,39.6284,,8.56489,,,,0.10576,2.68498,-1.20048,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:28:11.95,2024-10-13T15:28:11.9537772-04:00,2024-10-13T19:28:11.9537772Z,Popup,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,35243b42-9a0b-49c6-a263-fefa514730db,53.96776,-119.41923,13.8578,5.52353,-1.88571,-8.81733,-2.16714,3.93213,-4.17702,212.802791,0.1074,24.5887,-3.25894,-0.27507,1.73007,-1.37259,0.53043,-0.10122,0.00761,2.68445,50.76777,-18.81007,1.26238,-0.16976,-0.17402,0.14318,-0.04069,0.00403,-1.20025,34.19859,-1.84263,0.1191,0.38029,-0.34053,0.14367,-0.03005,0.00249,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,211.150465,33.222891,1967.36261,0.836545,1:00,-0.564854,-0.441548,-0.697119,-78.937775,-46.268092,47.364937,176.833481,83.102149,0.006634,0.992762,-0.119916,83.11258,0.380107,0.992762,0.006634,0.119916,-83.11258,-0.380107,-0.992762,-0.006634,0.119916,-176.833481,-83.102149,-0.006634,-0.992762,-0.119916
314,2024-10-13,15:28:49.12,2,1,"Tackett, Mason",1000370435,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,9,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.43363,1.447266,-2.007102,2440.001433,75.197025,8:30,5.46533,2.36731,5.8762,-60.14043,-1.95473,-14.26524,1.79887,-0.68629,64.03734,-9.572968,-4.566229,0.549009,,,,,,,,,,,,6.75496,-0.92516,-2.19664,50,5.5474,3.9955,-100.82783,0.87246,6.91988,17.14115,-33.12178,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,5f9c86f0-8999-11ef-9b2d-a753a00dd5ee,68.65539,,,5.39628,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:28:49.12,2024-10-13T15:28:49.1204716-04:00,2024-10-13T19:28:49.1204716Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,d4b97ec3-19f3-48c8-9047-d16e4c7fa693,54.62398,-101.61089,8.57057,5.47298,2.38555,-16.56089,-2.37194,3.67938,3.45994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,62.386633,60.436781,1203.856684,0.493384,8:00,-0.849956,0.459014,0.258612,98.721971,26.346036,8.486033,124.569434,11.409358,0.807167,0.197817,-0.556192,19.57864,53.820066,0.197817,0.807167,0.556192,-19.57864,-53.820066,-0.197817,-0.807167,0.556192,-124.569434,-11.409358,-0.807167,-0.197817,-0.556192
315,2024-10-13,15:29:09.73,2,2,"Tackett, Mason",1000370435,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,9,Top,1,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.52263,0.039051,-1.442467,2488.117362,68.330103,8:15,5.4999,2.25887,5.73171,-57.87354,-3.04835,-11.80587,0.71349,-0.06854,66.39758,-10.494109,-3.559715,0.532919,,,,,,,,,,,,5.70201,-1.215,-2.13097,50,5.46687,3.00691,-103.96199,-1.61901,6.23809,17.49079,-33.50326,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,6be16570-8999-11ef-9b2d-a753a00dd5ee,70.72824,,,5.12504,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:29:09.73,2024-10-13T15:29:09.7311852-04:00,2024-10-13T19:29:09.7311852Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,2e4c2b65-5a9a-46f2-9582-60ec076dccec,54.76986,-104.76141,8.7454,5.50587,-0.08775,-16.75163,-2.26189,2.7218,3.11904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,61.097706,67.145761,966.35514,0.388388,8:00,-0.916247,0.34064,0.210846,-34.553259,-1.105631,65.982956,136.80331,-3.311545,0.683362,-0.057765,-0.727791,4.538086,-43.106923,0.057765,-0.683362,0.727791,-4.538086,43.106923,-0.057765,0.683362,0.727791,-136.80331,3.311545,-0.683362,0.057765,-0.727791
316,2024-10-13,15:29:37.17,2,3,"Tackett, Mason",1000370435,Right,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,9,Top,1,0,2,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,82.16193,-1.034683,-3.564049,2460.862243,191.738486,12:30,5.49147,2.35928,6.49681,-23.11198,17.37241,3.34681,2.61379,-0.6375,75.31273,-5.426155,-2.958397,0.457947,88.10176,-6.561291,-5.138312,,,,,19.95,19.95,-2.358497,0.142765,-2.74469,9.78564,-2.111,50,5.40861,7.31044,-119.2585,-2.74582,-3.95604,22.76014,-18.06947,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,7c4a9940-8999-11ef-9b2d-a753a00dd5ee,82.30743,2.55264,,6.8492,,,,2.05889,2.55264,0.68101,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:29:37.17,2024-10-13T15:29:37.1786860-04:00,2024-10-13T19:29:37.1786860Z,GroundBall,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,5b1bc3e1-1170-4223-a5c0-1e9f7431abff,54.00074,-120.0196,11.38007,5.49033,-2.14158,-9.03473,-2.35767,7.44273,-1.97802,327.492517,2.05918,127.82706,-18.42705,,,,,,,2.55308,-14.80541,-21.57973,,,,,,,0.68081,-11.47805,6.72512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,214.469062,43.433127,1787.022278,0.726177,1:15,-0.715876,-0.423336,-0.555256,-48.346462,-5.087456,-47.718236,167.358524,7.997166,0.216721,0.139124,-0.966269,8.193179,12.516533,0.139124,0.216721,0.966269,-8.193179,-12.516533,-0.139124,-0.216721,0.966269,-167.358524,-7.997166,-0.216721,-0.139124,-0.966269
317,2024-10-13,15:30:12.82,3,1,"Tackett, Mason",1000370435,Right,ASH_UNI,"Huth, Hansen",10101731,Right,ASH_UNI,Undefined,9,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.41824,-2.092709,-4.101595,2252.777919,243.922271,2:15,5.33959,2.37241,6.70799,-32.05884,10.10835,17.1458,0.74907,0.04506,72.77881,-8.185247,-0.981438,0.467368,,,,,,,,,,,,-10.67138,6.56406,-2.10652,50,5.18804,7.86529,-117.834,-5.14775,-14.53838,28.8586,-23.23137,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,91667fb0-8999-11ef-9b2d-a753a00dd5ee,80.64835,,,8.63943,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:30:12.82,2024-10-13T15:30:12.8211052-04:00,2024-10-13T19:30:12.8211052Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,1f96dd1b-aa7b-41a6-bf6c-b19776b05341,53.78883,-118.75829,14.4293,5.341,-4.40369,-11.61569,-2.36589,8.33093,-7.26919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,218.790677,34.41588,1858.444645,0.824957,1:15,-0.590539,-0.537111,-0.602309,-87.694212,-40.175945,50.306897,158.326493,82.989707,0.045074,0.992524,-0.113419,83.480885,2.583441,0.992524,0.045074,0.113419,-83.480885,-2.583441,-0.992524,-0.045074,0.113419,-158.326493,-82.989707,-0.045074,-0.992524,-0.113419
318,2024-10-13,15:30:36.54,3,2,"Tackett, Mason",1000370435,Right,ASH_UNI,"Huth, Hansen",10101731,Right,ASH_UNI,Undefined,9,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.47914,-2.06166,-4.695686,2249.770299,239.611538,2:00,5.41765,2.43297,6.54519,-29.57576,11.43485,16.84458,1.05515,-0.4792,74.30549,-7.661356,-1.645012,0.460914,,,,,,,,,,,,-10.52457,7.12493,-2.11476,50,5.26202,9.21245,-119.34379,-5.1052,-14.86952,27.33493,-22.10768,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,9f93a630-8999-11ef-9b2d-a753a00dd5ee,81.77766,,,8.17365,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:30:36.54,2024-10-13T15:30:36.5474412-04:00,2024-10-13T19:30:36.5474412Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,aa8ce5ed-31ef-47bf-93a3-5c3c2c6becff,53.95263,-120.24571,13.66746,5.41843,-4.37576,-11.05384,-2.42682,9.70307,-7.43476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.403628,37.805512,1777.534621,0.790096,1:15,-0.646839,-0.479484,-0.593038,-68.955629,-39.635085,44.101019,174.97651,83.214048,0.010347,0.992995,-0.117707,83.239872,0.592828,0.992995,0.010347,0.117707,-83.239872,-0.592828,-0.992995,-0.010347,0.117707,-174.97651,-83.214048,-0.010347,-0.992995,-0.117707
319,2024-10-13,15:31:00.37,3,3,"Tackett, Mason",1000370435,Right,ASH_UNI,"Huth, Hansen",10101731,Right,ASH_UNI,Undefined,9,Top,1,2,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,2,0,,67.40075,1.642625,-0.451266,2423.710989,75.197569,8:30,5.32306,2.35745,6.18975,-64.68759,-3.52925,-20.81163,1.44947,0.20651,62.06283,-10.283597,-4.213732,0.562858,68.11385,9.93334,-13.495456,2049.121106,,,,100.315,98.60279,-9.680261,1.08911,10.74418,-1.85508,-2.31279,50,5.41399,1.39387,-97.97509,1.14996,10.34253,16.87617,-33.95977,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,ade6a430-8999-11ef-9b2d-a753a00dd5ee,66.96612,6.00664,,5.33792,,,,3.35095,1.89285,-0.39733,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:31:00.37,2024-10-13T15:31:00.3716716-04:00,2024-10-13T19:31:00.3716716Z,GroundBall,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,dff0f1de-8f05-4070-93a6-9b7cf57040fe,54.3119,-98.71502,8.43808,5.33093,2.63891,-16.97988,-2.36396,0.94041,5.17126,278.058248,3.35095,95.68551,-8.62932,1.43627,-0.24107,0.03296,-0.00521,0.0008,-4E-05,1.89285,17.23301,-18.63196,1.31376,-0.21976,0.03719,-0.00447,0.00093,-0.00011,-0.39733,-22.96403,9.05583,-2.14884,0.49492,-0.0976,0.0197,-0.00344,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,55.706519,49.823967,1563.628391,0.645138,7:45,-0.745588,0.554672,0.369375,-95.581688,-25.684212,15.710857,136.204458,20.596801,0.647848,0.351789,-0.675675,27.503681,40.379564,0.351789,0.647848,0.675675,-27.503681,-40.379564,-0.351789,-0.647848,0.675675,-136.204458,-20.596801,-0.647848,-0.351789,-0.675675
320,2024-10-13,15:34:00.88,1,1,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.55788,0.529424,1.959399,2213.86991,291.019363,3:45,5.64671,-1.41934,5.79727,-52.1942,-0.34193,5.07906,1.78992,0.82708,67.8101,-9.031888,2.869993,0.518269,,,,,,,,,,,,-2.04626,0.14201,1.25517,50,5.65891,-3.8316,-106.83018,-0.57305,-2.36066,18.70373,-32.01024,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,196d3110-899a-11ef-9b2d-a753a00dd5ee,72.72756,,,5.74778,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:34:00.88,2024-10-13T15:34:00.8840000-04:00,2024-10-13T19:34:00.8840000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,22e9270a-e16c-4c90-9562-96feacb85c07,54.70167,-107.6502,9.35187,5.65327,0.83035,-16.00512,1.42089,-3.72811,-1.18033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,309.43826,-73.259817,637.665797,0.288032,4:15,0.94871,-0.231289,0.215535,37.689418,35.911578,11.082273,172.805347,36.267657,0.100977,0.591558,-0.799914,36.483927,5.795422,0.591558,0.100977,0.799914,-36.483927,-5.795422,-0.591558,-0.100977,0.799914,-172.805347,-36.267657,-0.100977,-0.591558,-0.799914
321,2024-10-13,15:34:14.78,1,2,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.3971,-1.78033,1.21363,2299.256866,148.845709,11:00,6.19405,-0.88712,6.08608,-17.5267,20.7534,-11.75654,3.08566,-0.74397,77.58678,-5.147653,-0.904102,0.445305,,,,,,,,,,,,6.36429,11.58194,0.79927,50,6.04717,-2.14665,-123.92443,-4.29638,9.83022,26.32516,-14.28473,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,21b00f50-899a-11ef-9b2d-a753a00dd5ee,84.64402,,,7.81032,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:34:14.78,2024-10-13T15:34:14.7830000-04:00,2024-10-13T19:34:14.7830000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,574cc747-ba37-42f9-b87c-b2272ddd9288,54.40848,-124.85741,13.16258,6.19046,-3.79012,-7.14236,0.88152,-2.49504,4.91511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,158.311214,-21.202941,2143.609215,0.932305,11:15,0.369063,0.355617,-0.858678,41.844896,16.290983,-55.236344,170.489576,-10.835373,0.162281,-0.187988,-0.968672,10.982727,-9.339334,0.187988,-0.162281,0.968672,-10.982727,9.339334,-0.187988,0.162281,0.968672,-170.489576,10.835373,-0.162281,0.187988,-0.968672
322,2024-10-13,15:34:30.64,1,3,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Bottom,0,1,1,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.81894,-1.386857,2.911825,1982.957653,131.908674,10:30,5.63146,-1.52734,6.62456,-25.03749,20.66084,-21.10017,2.27321,-0.61711,70.06284,-6.218198,-0.924617,0.486543,74.2709,37.07436,46.110907,,68.9092,55.49142,85.74092,266.50329,219.17954,54.890382,3.814224,12.05394,11.82245,1.33762,50,5.52692,-5.02268,-112.85955,-3.2938,15.24697,24.23615,-17.21992,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,2b2af860-899a-11ef-9b2d-a753a00dd5ee,77.46984,57.89158,,7.7561,,,,0.19159,2.08607,0.54573,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:34:30.64,2024-10-13T15:34:30.6430000-04:00,2024-10-13T19:34:30.6430000Z,FlyBall,v3,,,,"Toth, John",10314025,Right,ASH_UNI,ae126b08-9ab0-423b-add1-60ef2dd8aa59,53.8712,-113.68784,12.11807,5.62943,-2.7053,-8.60996,1.51818,-5.54376,7.62349,237.348305,0.19183,60.26773,-11.85153,4.06059,-1.93871,1.08063,-0.41917,0.08518,-0.00673,2.09149,65.50975,-20.96499,-0.12083,1.8982,-1.25934,0.41142,-0.06634,0.00417,0.55038,62.49618,-0.51486,-2.1794,2.1785,-1.23087,0.3929,-0.06484,0.00428,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,133.712143,-13.782059,1925.866172,0.971209,10:30,0.254977,0.70757,-0.659038,114.709639,-19.428748,18.459773,133.882034,-72.218742,0.220111,-0.952229,-0.211685,77.466709,-12.715556,0.952229,-0.220111,0.211685,-77.466709,12.715556,-0.952229,0.220111,0.211685,-133.882034,72.218742,-0.220111,0.952229,-0.211685
323,2024-10-13,15:35:01.12,1,4,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,9,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.36843,1.09851,-0.350794,2015.579981,316.020896,4:30,5.64288,-1.40971,5.62003,-53.65393,-2.20791,3.80725,2.197,-1.41981,67.88151,-8.73394,0.330322,0.516235,,,,,,,,,,,,-2.03508,-0.93158,1.43713,50,5.7022,0.52096,-107.92831,0.38711,-2.3763,20.54684,-33.26181,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241013-AshlandUniversity-Private-1,3d60d5e0-899a-11ef-9b2d-a753a00dd5ee,73.01415,,,6.48692,,,,,,,808cf4b5-6c1c-4ee9-ab7f-04d67b1f83f2,2024-10-13,19:35:01.12,2024-10-13T15:35:01.1230000-04:00,2024-10-13T19:35:01.1230000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,d73e2593-cbca-4bdf-971a-5bb17d5417e6,54.87761,-108.85293,10.27342,5.65111,1.8839,-16.63091,1.41128,0.6279,-1.18815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,300.584657,-72.154402,617.680429,0.306453,4:00,0.94759,-0.282019,0.150128,41.380749,34.980616,12.73358,176.713237,38.354276,0.04496,0.620522,-0.782899,38.400184,2.576898,0.620522,0.04496,0.782899,-38.400184,-2.576898,-0.620522,-0.04496,0.782899,-176.713237,-38.354276,-0.04496,-0.620522,-0.782899
