PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
246,2024-10-12,14:22:32.40,1,2,"Cavey, Owen",10005132,Left,ASH_UNI,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,8,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.72807,-0.586699,2.194284,2439.542809,114.003187,9:45,4.98586,-1.13499,6.05553,-27.91116,9.70697,-19.23785,2.11646,-0.70611,78.77947,-5.79086,-1.269468,0.441438,,,,,,,,,,,,10.54067,5.50441,0.97487,50,4.9252,-4.02197,-124.59864,-2.15499,16.6275,24.22881,-23.49106,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,f2e6f860-88c6-11ef-9b2d-a753a00dd5ee,85.38552,,,6.9486,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:22:32.40,2024-10-12T14:22:32.4038302-04:00,2024-10-12T18:22:32.4038302Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,8604652a-d77d-4636-a005-5c91fcbe9e96,54.44408,-125.45983,12.1144,4.98696,-1.32001,-11.74553,1.12833,-4.61298,8.31375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,122.61265,-23.346556,2239.80445,0.918125,10:00,0.407013,0.777384,-0.479597,40.669106,28.898862,-56.08485,172.166114,-10.386518,0.134068,-0.180288,-0.974434,10.482205,-7.704733,0.180288,-0.134068,0.974434,-10.482205,7.704733,-0.180288,0.134068,0.974434,-172.166114,10.386518,-0.134068,0.180288,-0.974434
247,2024-10-12,14:22:47.80,1,3,"Cavey, Owen",10005132,Left,ASH_UNI,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,8,Bottom,0,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.15058,-1.659345,3.664067,1906.389638,113.409407,9:45,4.91946,-1.18117,6.03284,-35.9147,7.30276,-13.80135,0.38643,1.06628,73.94047,-8.291974,1.182535,0.473152,,,,,,,,,,,,8.10426,4.60831,0.90222,50,4.77011,-6.93984,-116.27691,-4.46604,11.13787,21.01917,-25.84074,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,fc073e50-88c6-11ef-9b2d-a753a00dd5ee,79.66235,,,6.2101,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:22:47.80,2024-10-12T14:22:47.8008478-04:00,2024-10-12T18:22:47.8008478Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,c2b0f7d9-7870-4c78-ac1c-81d07b36d79d,54.46602,-117.08144,10.50959,4.92212,-3.47697,-12.92037,1.17601,-7.36616,5.56894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,122.782783,-21.240312,1776.886951,0.932069,10:00,0.370995,0.79378,-0.48195,31.713051,18.212767,-20.75384,165.614869,30.856456,0.213273,0.512889,-0.83154,31.66603,12.314244,0.512889,0.213273,0.83154,-31.66603,-12.314244,-0.512889,-0.213273,0.83154,-165.614869,-30.856456,-0.213273,-0.512889,-0.83154
248,2024-10-12,14:23:06.39,1,4,"Cavey, Owen",10005132,Left,ASH_UNI,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,8,Bottom,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.36938,-0.406149,1.633009,2424.079614,119.422321,10:00,5.13951,-1.17333,5.75264,-26.21789,11.41961,-18.13678,2.57644,-1.16416,78.98196,-5.291371,-1.614477,0.441552,,,,,,,,,,,,9.64485,6.29441,1.04876,50,5.08992,-2.81013,-125.42968,-1.75114,15.35936,25.45838,-22.15022,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,071c9d80-88c7-11ef-9b2d-a753a00dd5ee,85.36353,,,7.38742,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:23:06.39,2024-10-12T14:23:06.3940254-04:00,2024-10-12T18:23:06.3940254Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,a3d28228-7334-4642-802e-3e3faceaf16c,54.74466,-126.38903,12.72919,5.14019,-0.91645,-11.07511,1.16556,-3.38892,7.67968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,126.212315,-18.247936,2302.173643,0.94971,10:15,0.323554,0.768458,-0.552073,39.713166,11.044908,-28.083967,178.153936,16.440595,0.030897,0.283021,-0.958616,16.448671,1.770561,0.283021,0.030897,0.958616,-16.448671,-1.770561,-0.283021,-0.030897,0.958616,-178.153936,-16.440595,-0.030897,-0.283021,-0.958616
249,2024-10-12,14:23:22.81,1,5,"Cavey, Owen",10005132,Left,ASH_UNI,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,8,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.18083,1.441541,1.295749,2668.509464,132.757588,10:30,5.11642,-1.1535,5.68684,-19.15481,16.39119,-16.48206,4.86438,-1.31911,80.93963,-2.188559,-1.649692,0.429108,,,,,,,,,,,,8.67815,8.22811,1.05467,50,5.22584,-2.19366,-129.40423,2.66308,14.65288,28.06949,-18.28104,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,10e04f60-88c7-11ef-9b2d-a753a00dd5ee,87.83902,,,8.2412,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:23:22.81,2024-10-12T14:23:22.8109470-04:00,2024-10-12T18:23:22.8109470Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,ba2e1073-03f6-45c9-bffd-e705ad85d190,54.80893,-130.44318,14.03475,5.11475,3.33973,-9.14052,1.14591,-2.73601,7.32644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,125.970244,-27.172758,2373.995688,0.889634,10:15,0.486338,0.708284,-0.511673,47.214138,17.110245,-49.988277,175.988282,-8.835993,0.06913,-0.153607,-0.985711,8.857353,-3.964031,0.153607,-0.06913,0.985711,-8.857353,3.964031,-0.153607,0.06913,0.985711,-175.988282,8.835993,-0.06913,0.153607,-0.985711
250,2024-10-12,14:23:41.27,1,6,"Cavey, Owen",10005132,Left,ASH_UNI,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,8,Bottom,0,3,2,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.42649,1.637766,0.322532,2505.949889,339.629523,5:15,4.98737,-1.28539,5.87271,-44.95203,-1.22221,0.89177,2.76296,-0.9115,73.71542,-6.611306,0.482624,0.475949,,,,,,,,,,,,-0.37819,-0.63165,1.25879,50,5.09367,-0.68377,-115.53929,1.85359,-0.51787,18.9044,-33.03898,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,1bfd28a0-88c7-11ef-9b2d-a753a00dd5ee,79.1943,,,5.71106,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:23:41.27,2024-10-12T14:23:41.2776094-04:00,2024-10-12T18:23:41.2776094Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,67d1906c-a1ce-45ff-babc-04eb080ca1fd,54.62712,-116.2939,9.4522,4.99336,3.17243,-16.51949,1.28568,-0.6631,-0.25894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,108.717246,-84.672435,232.676509,0.09285,9:30,0.997939,0.059446,-0.024178,-43.823752,13.797313,73.881009,151.636217,-45.930177,0.330426,-0.718493,-0.612035,49.57459,-19.294647,0.718493,-0.330426,0.612035,-49.57459,19.294647,-0.718493,0.330426,0.612035,-151.636217,45.930177,-0.330426,0.718493,-0.612035
251,2024-10-12,14:24:04.23,1,7,"Cavey, Owen",10005132,Left,ASH_UNI,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,8,Bottom,0,3,2,ChangeUp,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,82.53191,-1.884691,4.080506,2087.714486,122.436357,10:00,4.92961,-1.30416,6.14239,-29.08435,11.75753,-16.39867,0.75924,1.10642,75.54958,-7.318081,1.129836,0.459964,,,,,,,,,,,,9.62146,7.01453,1.00115,50,4.77067,-7.91287,-119.60963,-4.80336,13.91879,23.37264,-22.02652,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,29a6c740-88c7-11ef-9b2d-a753a00dd5ee,81.94644,,,6.98234,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:24:04.23,2024-10-12T14:24:04.2304158-04:00,2024-10-12T18:24:04.2304158Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,d39896ec-8068-4a3b-b1c6-ceea3d443e8e,54.3554,-120.45771,11.68632,4.93046,-4.00413,-11.01326,1.29742,-8.41792,6.9594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,127.68046,-18.06892,1984.757009,0.950684,10:15,0.325876,0.762195,-0.559342,35.7948,19.106163,-27.300872,172.288866,20.468793,0.125707,0.349697,-0.928391,20.639895,7.221591,0.349697,0.125707,0.928391,-20.639895,-7.221591,-0.349697,-0.125707,0.928391,-172.288866,-20.468793,-0.125707,-0.349697,-0.928391
252,2024-10-12,14:24:36.54,2,1,"Cavey, Owen",10005132,Left,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,8,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.2034,1.238709,1.316144,2354.837487,54.420564,7:45,5.02452,-1.37096,5.90343,-43.75644,0.3726,-1.2335,2.52848,-0.25181,73.22755,-6.80906,1.09462,0.478116,,,,,,,,,,,,0.96945,0.24917,1.26594,50,5.09882,-2.60034,-115.15878,1.1059,1.31235,19.77174,-31.83673,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,3cdd4be0-88c7-11ef-9b2d-a753a00dd5ee,78.83527,,,5.97585,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:24:36.54,2024-10-12T14:24:36.5463198-04:00,2024-10-12T18:24:36.5463198Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,68c10fde-3710-49d8-a425-277e92de1b7a,54.59611,-115.94521,9.88587,5.02965,2.37221,-15.91836,1.37041,-2.65255,0.65617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,118.061649,-73.810372,656.569362,0.278817,10:00,0.968197,0.225222,-0.108952,-37.716592,39.232905,76.635839,133.409284,-55.452027,0.411975,-0.823652,-0.389711,64.678794,-24.32893,0.823652,-0.411975,0.389711,-64.678794,24.32893,-0.823652,0.411975,0.389711,-133.409284,55.452027,-0.411975,0.823652,-0.389711
253,2024-10-12,14:24:52.97,2,2,"Cavey, Owen",10005132,Left,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,8,Bottom,0,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.07104,0.397925,1.984673,2398.039485,126.503468,10:15,5.11693,-1.32473,6.1312,-23.7797,12.95926,-15.85202,3.50331,-0.8106,79.00581,-4.100154,-0.871971,0.436249,,,,,,,,,,,,8.70016,6.93493,1.18075,50,5.13502,-3.72551,-126.3993,0.16514,13.9794,27.40201,-21.031,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,469fec50-88c7-11ef-9b2d-a753a00dd5ee,86.40113,,,8.06522,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:24:52.97,2024-10-12T14:24:52.9723550-04:00,2024-10-12T18:24:52.9723550Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,9f93c927-fbcf-4b43-9716-c6c65f849c45,54.36435,-127.34193,13.70101,5.1169,0.88861,-10.5155,1.31718,-4.2064,6.9897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,126.949354,-18.776712,2270.416219,0.94678,10:15,0.346642,0.754382,-0.557447,23.660133,41.682554,-56.785165,177.436084,21.08908,0.041738,0.359819,-0.932088,21.108352,2.392087,0.359819,0.041738,0.932088,-21.108352,-2.392087,-0.359819,-0.041738,0.932088,-177.436084,-21.08908,-0.041738,-0.359819,-0.932088
254,2024-10-12,14:25:15.76,2,3,"Cavey, Owen",10005132,Left,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,8,Bottom,0,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.2566,-1.491145,3.61712,2557.993816,124.82706,10:15,5.092,-1.43351,5.76982,-22.65446,13.69579,-17.90162,1.8134,0.44523,80.17357,-5.743212,0.417374,0.433935,,,,,,,,,,,,10.20567,7.78563,1.14522,50,4.95492,-7.32282,-127.87171,-4.06482,16.79,27.93956,-19.36541,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,54474100-88c7-11ef-9b2d-a753a00dd5ee,86.86185,,,8.08303,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:25:15.76,2024-10-12T14:25:15.7600414-04:00,2024-10-12T18:25:15.7600414Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,d56d1b96-2051-4938-8d53-a38f57a9175c,54.72776,-128.90058,13.96978,5.09148,-3.3517,-9.6827,1.42626,-7.9411,8.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,126.529271,-20.954247,2388.824222,0.933866,10:15,0.372369,0.759463,-0.533439,48.721918,1.410096,-28.460749,178.776789,-8.968335,0.021086,-0.155889,-0.98755,8.970346,-1.208255,0.155889,-0.021086,0.98755,-8.970346,1.208255,-0.155889,0.021086,0.98755,-178.776789,8.968335,-0.021086,0.155889,-0.98755
255,2024-10-12,14:25:46.24,3,1,"Cavey, Owen",10005132,Left,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,8,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41769,1.069028,2.614027,2418.134564,86.691042,9:00,5.1579,-1.02181,5.83242,-43.98632,1.25067,-0.82898,2.48718,1.34053,72.48354,-7.007226,2.465558,0.484081,,,,,,,,,,,,1.09437,0.76917,0.80895,50,5.21914,-5.16973,-113.90687,0.73557,1.44872,19.44003,-31.15581,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,6663ca20-88c7-11ef-9b2d-a753a00dd5ee,77.86388,,,5.93415,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:25:46.24,2024-10-12T14:25:46.2460574-04:00,2024-10-12T18:25:46.2460574Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,c2bcaeb9-b17d-45e2-ab35-c9af9f50445b,54.66656,-114.70053,9.72002,5.16314,2.00754,-15.57791,1.02122,-5.22887,0.72436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,119.740421,-73.396448,690.976563,0.285748,10:00,0.96823,0.230187,-0.097694,-46.710755,40.250968,77.197428,141.845488,-49.889876,0.398013,-0.764808,-0.506611,56.479362,-23.454018,0.764808,-0.398013,0.506611,-56.479362,23.454018,-0.764808,0.398013,0.506611,-141.845488,49.889876,-0.398013,0.764808,-0.506611
256,2024-10-12,14:26:03.57,3,2,"Cavey, Owen",10005132,Left,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,8,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.21313,-1.131258,3.799734,2529.670891,124.017754,10:15,5.11853,-0.92177,6.06375,-23.54741,13.31513,-17.84446,2.10686,1.11287,79.1122,-5.574383,0.593751,0.436983,,,,,,,,,,,,10.30619,7.57075,0.63605,50,5.0181,-7.66279,-126.38533,-3.21544,16.53926,27.64198,-20.0246,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,70bd2c50-88c7-11ef-9b2d-a753a00dd5ee,86.25617,,,8.10094,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:26:03.57,2024-10-12T14:26:03.5767966-04:00,2024-10-12T18:26:03.5767966Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,6780c22f-e2ee-45cd-8c7a-4698e521523b,54.4331,-127.35121,13.82099,5.11823,-2.51573,-10.0123,0.9139,-8.24071,8.26963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,129.380891,-22.553808,2336.20099,0.92352,10:15,0.407401,0.721263,-0.560181,40.519715,26.932523,-48.051235,178.944145,11.233285,0.018074,0.194804,-0.980676,11.235145,1.035624,0.194804,0.018074,0.980676,-11.235145,-1.035624,-0.194804,-0.018074,0.980676,-178.944145,-11.233285,-0.018074,-0.194804,-0.980676
257,2024-10-12,14:26:22.71,3,3,"Cavey, Owen",10005132,Left,ASH_UNI,"Shimek, Ryan",1000370441,Right,ASH_UNI,Undefined,8,Bottom,1,1,1,ChangeUp,Slider,InPlay,Undefined,LineDrive,Double,0,1,,80.24479,-0.329493,1.584961,2451.715253,73.693249,8:30,4.99026,-1.18421,6.03208,-41.69372,0.77728,-1.14874,1.21055,0.18813,74.92857,-7.978755,1.37797,0.469049,98.28644,24.63021,-10.169419,3532.400292,106.61611,44.76632,-27.07319,358.15245,358.15245,-23.075373,4.388691,0.96878,0.7863,1.06107,50,4.94151,-3.19073,-116.7963,-1.97335,1.35871,18.84151,-31.07129,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,7c1eafb0-88c7-11ef-9b2d-a753a00dd5ee,80.35935,61.32001,,5.31622,,,,0.77609,1.17329,-0.24834,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:26:22.71,2024-10-12T14:26:22.7154590-04:00,2024-10-12T18:26:22.7154590Z,FlyBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,da2a9f3f-a09d-44b4-82fb-4838e4b5ef45,54.46884,-117.515,9.42075,4.99418,-0.78816,-15.53564,1.18376,-3.24256,0.67935,136.209753,0.7755,128.99927,-24.98975,5.83065,-1.41722,0.37022,-0.08473,0.01207,-0.00072,1.1746,60.03847,-15.89767,0.12546,0.44285,-0.25092,0.07408,-0.01076,0.00061,-0.2481,-23.13661,-6.63541,2.56983,-0.72104,0.16702,-0.03067,0.00355,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,113.754315,-74.543259,653.40847,0.266511,9:45,0.965014,0.249471,-0.080694,-26.083911,19.417704,87.98592,143.94832,-60.007824,0.294188,-0.866094,-0.404148,64.984705,-17.108838,0.866094,-0.294188,0.404148,-64.984705,17.108838,-0.866094,0.294188,0.404148,-143.94832,60.007824,-0.294188,0.866094,-0.404148
258,2024-10-12,14:27:13.89,4,1,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.28119,-1.471366,1.491825,2068.227931,126.986834,10:15,5.01364,-1.20778,5.98564,-30.05931,12.34965,-14.49182,1.14423,-1.03246,74.11317,-7.086897,-1.116043,0.468706,,,,,,,,,,,,7.95941,7.20705,1.09831,50,4.88093,-2.53275,-117.99347,-3.92324,11.13133,24.12875,-22.09492,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,9a9e26a0-88c7-11ef-9b2d-a753a00dd5ee,80.41816,,,7.16801,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:27:13.89,2024-10-12T14:27:13.8991262-04:00,2024-10-12T18:27:13.8991262Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,3dfe4ff3-4e2a-4c45-8c87-1f3efc9fbafe,54.5124,-118.91264,12.06437,5.01435,-3.08154,-11.04746,1.20287,-2.95679,5.56566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,128.337647,-14.583517,2001.593032,0.967782,10:15,0.247766,0.765313,-0.594061,21.382881,8.303546,-21.004621,177.106543,32.107573,0.042758,0.531511,-0.845972,32.140489,2.450613,0.531511,0.042758,0.845972,-32.140489,-2.450613,-0.531511,-0.042758,0.845972,-177.106543,-32.107573,-0.042758,-0.531511,-0.845972
259,2024-10-12,14:27:33.62,4,2,"Cavey, Owen",10005132,Left,ASH_UNI,"Weaver, Carter",1000370418,Right,ASH_UNI,Undefined,8,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.30713,-0.824213,1.540768,2539.407066,126.177219,10:15,5.07196,-1.19257,5.95735,-22.15182,14.78072,-18.44639,2.46134,-1.30064,79.00633,-5.01749,-1.774566,0.437397,,,,,,,,,,,,9.85603,8.20776,1.08003,50,4.99421,-2.62511,-126.67739,-2.49057,15.83449,28.60724,-18.98764,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241012-AshlandUniversity-Private-1,a667e1b0-88c7-11ef-9b2d-a753a00dd5ee,86.17438,,,8.3008,,,,,,,2273d265-9386-42f3-9595-1dd46facdc9d,2024-10-12,18:27:33.62,2024-10-12T14:27:33.6225438-04:00,2024-10-12T18:27:33.6225438Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,eae53df0-fbbd-457b-9a16-05a7774e5e1d,54.53787,-127.69806,14.30362,5.07098,-1.81312,-9.49382,1.18377,-3.19007,7.91724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,128.73825,-21.304309,2365.873907,0.931664,10:15,0.368378,0.731861,-0.573304,40.991099,14.27637,-40.785546,176.971066,-11.726712,0.051737,-0.203244,-0.97776,11.742662,-2.965658,0.203244,-0.051737,0.97776,-11.742662,2.965658,-0.203244,0.051737,0.97776,-176.971066,11.726712,-0.051737,0.203244,-0.97776
