PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
71,2024-09-28,12:34:53.61,2,10,"Beaver, Brendan",1000347722,Left,ASH_UNI,"Test4, TestK4",10157493,Right,TestK,Undefined,3,Top,2,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.49145,-0.229253,3.324164,1844.806661,112.068986,9:45,5.2953,-1.89572,6.6663,-39.5077,7.99957,-16.12887,1.79288,-0.19494,69.53981,-7.633548,0.388938,0.49608,,,,,,,,,,,,9.48839,4.69441,1.67897,50,5.26391,-5.87316,-109.71367,-1.43596,11.58625,19.0799,-26.44169,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,97551f00-7db7-11ef-8393-85d47ffc108e,75.98062,,,5.95165,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:34:53.61,2024-09-28T12:34:53.6150000-04:00,2024-09-28T16:34:53.6150000Z,,v3,,test-11,,"Peltz, Ben",1000370416,Right,ASH_UNI,dd2ce3e8-9f4e-464d-a719-5366dc5891d4,53.83363,-110.37835,9.53995,5.29789,-0.51482,-13.22085,1.8906,-6.27678,5.79313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,105.405995,-7.274286,1829.958493,0.991951,9:30,0.137866,0.956807,-0.255955,68.500108,-15.52246,7.212531,169.66327,2.763518,0.179224,0.048214,-0.982626,2.809037,10.324577,0.048214,0.179224,0.982626,-2.809037,-10.324577,-0.048214,-0.179224,0.982626,-169.66327,-2.763518,-0.179224,-0.048214,-0.982626
72,2024-09-28,12:35:12.14,2,11,"Beaver, Brendan",1000347722,Left,ASH_UNI,"Test4, TestK4",10157493,Right,TestK,Undefined,3,Top,2,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,3,0,,74.37234,0.67663,1.987743,1714.624456,98.022136,9:15,5.33035,-1.97786,6.61425,-45.29632,3.61197,-15.24772,2.17575,-1.4273,68.64096,-7.779841,-0.788551,0.503342,,,,,,,,,,,,8.57032,2.16906,1.84857,50,5.35787,-3.27489,-108.19562,0.10532,10.18895,18.35802,-29.59535,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,a25f3390-7db7-11ef-8393-85d47ffc108e,74.88442,,,5.73138,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:35:12.14,2024-09-28T12:35:12.1430000-04:00,2024-09-28T16:35:12.1430000Z,,v3,,test-11,,"Peltz, Ben",1000370416,Right,ASH_UNI,e4ef8e9e-f437-4f6d-a3c1-331c2e4b9cf9,53.88533,-108.85286,9.17901,5.33513,1.16488,-14.79767,1.97235,-3.63967,5.09448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,101.74882,-5.374005,1707.087926,0.995605,9:30,0.112129,0.973572,-0.198957,64.498558,-30.738348,14.961408,168.002696,4.138405,0.207324,0.072166,-0.975607,4.230485,11.965559,0.072166,0.207324,0.975607,-4.230485,-11.965559,-0.072166,-0.207324,0.975607,-168.002696,-4.138405,-0.207324,-0.072166,-0.975607
73,2024-09-28,12:37:29.42,1,1,"Test7, TestK7",10157496,Right,TestK,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,3,Bottom,0,0,0,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.78555,-2.311864,-1.124603,2017.733961,167.795133,11:30,5.97362,0.90584,6.65252,-26.19777,11.54103,-2.24059,1.67314,-0.31023,77.92647,-7.246422,-1.532902,0.442146,,,,,,,,,,,,0.86965,7.09811,-0.82938,50,5.80736,2.49886,-123.22513,-5.68888,1.33684,24.53827,-21.26266,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,f427a220-7db7-11ef-8393-85d47ffc108e,85.24892,,,6.85908,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:37:29.42,2024-09-28T12:37:29.4210000-04:00,2024-09-28T16:37:29.4210000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,1646f632-5a68-4887-8f56-a71ac0cd829e,53.8449,-123.98842,12.26913,5.97403,-5.02749,-10.63133,-0.90647,2.45727,0.66842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,194.67091,58.100788,1066.224412,0.528427,12:30,-0.85276,-0.167971,-0.494556,-35.213868,63.50008,-9.350832,175.228139,17.403764,0.07938,0.299103,-0.950913,17.460625,4.552936,0.299103,0.07938,0.950913,-17.460625,-4.552936,-0.299103,-0.07938,0.950913,-175.228139,-17.403764,-0.07938,-0.299103,-0.950913
74,2024-09-28,12:38:09.88,2,1,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.27599,0.264439,0.432906,2140.110833,184.946698,12:15,6.22004,0.73892,5.90443,-30.83478,10.45638,0.79079,3.89595,1.20667,75.15742,-5.486173,0.574918,0.462488,,,,,,,,,,,,-0.27992,5.69091,-0.77413,50,6.22378,-0.93415,-119.49623,-0.40617,-0.40391,23.46614,-23.96223,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,0c4c82d0-7db8-11ef-8393-85d47ffc108e,81.49937,,,7.11856,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:38:09.88,2024-09-28T12:38:09.8840000-04:00,2024-09-28T16:38:09.8840000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,6fa4a641-9d2b-4bd4-b482-8066a2e744b1,54.59103,-120.39443,11.73307,6.22177,0.51101,-11.98111,-0.73866,-0.91869,-0.20196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,201.132148,51.451025,1333.681452,0.623183,12:45,-0.77869,-0.221058,-0.587175,-28.744093,63.910183,-10.966764,167.819098,6.646564,0.209581,0.115744,-0.970917,6.798232,12.097791,0.115744,0.209581,0.970917,-6.798232,-12.097791,-0.115744,-0.209581,0.970917,-167.819098,-6.646564,-0.209581,-0.115744,-0.970917
75,2024-09-28,12:38:26.99,2,2,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,1,0,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.17982,-0.405031,-1.223622,2085.307784,182.685221,12:00,6.16425,0.81623,6.06388,-29.67966,10.2965,0.42563,3.31601,-0.28088,76.40707,-5.939838,-1.146959,0.455063,,,,,,,,,,,,-0.55185,5.7917,-0.72159,50,6.11694,2.56603,-120.89437,-1.76001,-0.81861,23.05235,-23.58249,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,168082b0-7db8-11ef-8393-85d47ffc108e,82.829,,,6.77275,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:38:26.99,2024-09-28T12:38:26.9940000-04:00,2024-09-28T16:38:26.9940000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,7d5d4736-3010-445b-8d50-f614edecaf5a,54.43364,-121.73685,11.52617,6.16552,-0.89816,-11.79125,-0.81591,2.59595,-0.40931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.061782,53.189978,1249.440627,0.599164,12:45,-0.810692,-0.230704,-0.538103,-39.231606,61.037215,-8.702974,173.948901,18.497375,0.099969,0.317261,-0.943054,18.593908,5.73741,0.317261,0.099969,0.943054,-18.593908,-5.73741,-0.317261,-0.099969,0.943054,-173.948901,-18.497375,-0.099969,-0.317261,-0.943054
76,2024-09-28,12:39:00.16,2,3,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.49167,1.024101,-0.518275,1790.606357,209.583453,1:00,6.14158,0.94443,5.56186,-38.92148,9.4952,4.51114,3.855,0.83616,69.92741,-6.166055,0.28664,0.500805,,,,,,,,,,,,-2.41516,4.99607,-0.9027,50,6.20459,0.83129,-111.01723,0.77484,-3.00903,20.18935,-25.94945,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,2a4a6db0-7db8-11ef-8393-85d47ffc108e,75.26364,,,6.56426,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:39:00.16,2024-09-28T12:39:00.1610000-04:00,2024-09-28T16:39:00.1610000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,d9a6d4ae-9d76-460b-841a-97d444e04895,54.93349,-111.91083,10.09468,6.14488,1.92339,-12.97472,-0.94244,0.96447,-1.50451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,208.767192,58.210026,943.304081,0.526807,1:00,-0.858523,-0.238295,-0.454043,-48.902089,-23.714578,23.274464,112.081921,-82.250402,0.124953,-0.990867,-0.050692,87.071336,-7.178031,0.990867,-0.124953,0.050692,-87.071336,7.178031,-0.990867,0.124953,0.050692,-112.081921,82.250402,-0.124953,0.990867,-0.050692
77,2024-09-28,12:39:15.71,2,4,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,2,1,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.66068,0.008392,-0.654653,2132.322144,186.961072,12:15,6.13715,0.86737,5.98717,-32.31116,10.2339,1.0939,3.45233,0.35177,74.23237,-6.00123,-0.457871,0.469457,67.07248,31.385662,-157.806191,2896.85788,-103.26552,30.26974,-37.89694,176.76223,84.12962,-161.185488,2.493313,-0.74028,5.63992,-0.81636,50,6.11984,1.29968,-117.2706,-0.95568,-1.03508,21.33203,-24.28807,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,3384a440-7db8-11ef-8393-85d47ffc108e,80.28943,31.75387,,6.42831,,,,0.3897,3.35047,-0.35953,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:39:15.71,2024-09-28T12:39:15.7110000-04:00,2024-09-28T16:39:15.7110000Z,FlyBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,cceb64a0-2352-4909-8470-95aa896e0ecc,54.51113,-118.08834,10.66602,6.13863,-0.02462,-12.14404,-0.86694,1.33936,-0.51754,24.221532,0.38992,-77.76907,4.1532,-0.3139,0.52996,-0.44973,0.21706,-0.05224,0.00485,3.35052,51.22985,-25.58049,2.7003,-0.60798,0.20713,-0.08582,0.02386,-0.00271,-0.35946,-31.72659,4.76845,-0.84936,0.4124,-0.28599,0.13955,-0.03521,0.00346,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,198.591333,55.358235,1212.104907,0.568444,12:30,-0.828851,-0.181108,-0.529345,-18.330857,67.92322,11.557743,169.647297,17.413229,0.171471,0.299261,-0.938637,17.683582,9.873381,0.299261,0.171471,0.938637,-17.683582,-9.873381,-0.299261,-0.171471,0.938637,-169.647297,-17.413229,-0.171471,-0.299261,-0.938637
78,2024-09-28,12:39:33.63,2,5,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,2,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.80249,3.239798,1.076958,2407.679836,53.080799,7:45,6.08954,0.94826,5.06429,-55.61314,-4.60103,-7.99071,4.51374,1.29796,69.24276,-6.804898,-0.334757,0.514053,,,,,,,,,,,,4.21595,-2.60528,-1.04396,50,6.35313,-1.72784,-108.56198,4.23048,5.09398,16.79159,-35.3219,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,3e3240f0-7db8-11ef-8393-85d47ffc108e,73.324,,,5.55973,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:39:33.63,2024-09-28T12:39:33.6350000-04:00,2024-09-28T16:39:33.6350000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,3b223d7b-18f6-495a-a18a-8580d90ab739,55.43642,-109.39961,8.3958,6.09815,5.99248,-17.66095,-0.95143,-1.98195,2.54699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,51.856581,70.955673,785.624886,0.3263,7:45,-0.932876,0.309636,0.184032,6.91229,-48.970899,-7.378502,160.627455,-29.648527,0.288281,-0.494678,-0.819871,31.10515,-16.755042,0.494678,-0.288281,0.819871,-31.10515,16.755042,-0.494678,0.288281,0.819871,-160.627455,29.648527,-0.288281,0.494678,-0.819871
79,2024-09-28,12:39:52.96,2,6,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,3,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.04428,0.416578,-0.197245,2177.500049,147.900818,11:00,6.09489,0.88644,5.96061,-33.31384,8.75599,-4.72799,3.70503,0.30954,74.7562,-5.76428,-1.047303,0.466828,68.8409,28.635279,-142.480955,3096.188983,,,,,56.49334,,,2.38272,4.76614,-0.86814,50,6.10922,0.58303,-117.85526,-0.16834,3.37538,20.88899,-25.42224,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,49ad8de0-7db8-11ef-8393-85d47ffc108e,80.74164,25.63095,,6.28807,,,,-0.3532,3.53499,-0.31581,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:39:52.96,2024-09-28T12:39:52.9600000-04:00,2024-09-28T16:39:52.9600000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,889b5c73-1c9d-426a-9d31-4596ccc9be2a,54.53753,-118.65678,10.4445,6.09697,0.80712,-12.71112,-0.88803,0.45351,1.68769,47.675311,-0.3532,-70.28672,1.78995,0.64541,-0.2054,0.06471,-0.0116,0.00205,-0.0001,3.53499,48.38641,-24.25235,2.51007,-0.52334,0.09866,-0.01779,0.00436,-0.00072,-0.31581,-53.97002,8.98512,-1.48704,0.30753,-0.04423,0.00848,-0.00149,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,196.000487,60.125201,1084.626684,0.498106,12:30,-0.869734,-0.130993,-0.475818,-36.022139,65.722154,-12.704785,174.203067,17.276054,0.096446,0.296976,-0.950002,17.359533,5.534568,0.296976,0.096446,0.950002,-17.359533,-5.534568,-0.296976,-0.096446,0.950002,-174.203067,-17.276054,-0.096446,-0.296976,-0.950002
80,2024-09-28,12:40:18.56,2,7,"Test7, TestK7",10157496,Right,TestK,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,3,Bottom,0,3,2,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.64962,-0.163187,1.06379,2059.397835,167.971096,11:30,6.13199,0.80675,6.01168,-32.49143,8.05536,-1.45445,3.27317,1.67112,75.97982,-6.19901,0.802011,0.4583,,,,,,,,,,,,1.03224,4.57878,-0.88942,50,6.10148,-2.1743,-120.12177,-1.35765,1.51296,22.58041,-25.46281,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,59094950-7db8-11ef-8393-85d47ffc108e,82.24406,,,6.66981,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:40:18.56,2024-09-28T12:40:18.5620000-04:00,2024-09-28T16:40:18.5620000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,077e4fc0-fe9c-4001-a832-eadbc4c73a56,54.48524,-120.96196,11.2902,6.13437,-0.4102,-12.7314,-0.80747,-2.23059,0.75648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,197.60527,55.229118,1174.466728,0.570296,12:30,-0.810711,-0.174829,-0.558733,-29.264675,63.935048,-9.847333,170.382469,10.736111,0.164146,0.186286,-0.968687,10.885527,9.447625,0.186286,0.164146,0.968687,-10.885527,-9.447625,-0.186286,-0.164146,0.968687,-170.382469,-10.736111,-0.164146,-0.186286,-0.968687
81,2024-09-28,12:40:52.33,3,1,"Test7, TestK7",10157496,Right,TestK,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,3,Bottom,0,0,0,ChangeUp,Curveball,InPlay,Undefined,Bunt,Out,1,0,,76.37075,1.322272,0.574223,2219.841986,54.663957,7:45,6.1045,0.86195,5.48235,-52.77987,-3.41083,-7.30363,2.94359,0.79058,69.17691,-8.344874,-0.728739,0.505707,31.31144,-21.921485,-43.568566,,,,,11.2804,11.2804,-22.851379,0.153632,3.92697,-1.80335,-0.90697,50,6.18415,-0.83888,-110.7532,0.84784,4.79084,23.06301,-34.37411,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,6d1a0150-7db8-11ef-8393-85d47ffc108e,74.5342,2.94218,,7.19384,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:40:52.33,2024-09-28T12:40:52.3370000-04:00,2024-09-28T16:40:52.3370000Z,GroundBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,66226640-329c-45aa-b906-fba9c0526af1,55.01685,-111.79302,11.53151,6.11099,2.39763,-17.18706,-0.86427,-1.05488,2.39542,151.820561,5.71536,30.86444,-2.63119,,,,,,,2.94231,-17.15612,-12.99486,,,,,,,0.08862,-29.35937,1.75009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,,84.644701,79.877692,390.13728,0.17575,8:45,-0.98025,0.197653,0.006579,-35.703782,-40.669038,32.21096,160.359799,-33.024209,0.28181,-0.544993,-0.789661,34.611915,-16.368277,0.544993,-0.28181,0.789661,-34.611915,16.368277,-0.544993,0.28181,0.789661,-160.359799,33.024209,-0.28181,0.544993,-0.789661
82,2024-09-28,12:41:29.13,4,1,"Test7, TestK7",10157496,Right,TestK,"Goddard, Noah",1,Right,ASH_UNI,Undefined,3,Bottom,1,0,0,Fastball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,79.87268,0.52536,-0.576541,2310.24134,48.288093,7:30,5.93485,0.81225,5.92613,-48.01018,-3.74882,-5.9376,2.42151,-0.21752,72.56461,-8.324848,-1.644948,0.478833,,,,,,,,,,,,2.8698,-1.67559,-0.76276,50,5.94971,1.38991,-115.95317,-0.47996,3.84722,24.78263,-34.42032,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,83130150-7db8-11ef-8393-85d47ffc108e,78.71733,,,7.30807,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:41:29.13,2024-09-28T12:41:29.1370000-04:00,2024-09-28T16:41:29.1370000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,a6a9fc1b-7501-4f26-be9c-924255c4861e,54.57197,-116.92625,12.39132,5.94202,0.87154,-17.21016,-0.81436,1.23885,1.92361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,89.16358,79.606974,416.766214,0.180399,9:00,-0.981822,0.189391,0.012514,-33.264203,-42.855392,31.979684,159.938969,-31.891215,0.291243,-0.528308,-0.797539,33.521413,-16.932377,0.528308,-0.291243,0.797539,-33.521413,16.932377,-0.528308,0.291243,0.797539,-159.938969,31.891215,-0.291243,0.528308,-0.797539
83,2024-09-28,12:42:01.31,5,1,"Test7, TestK7",10157496,Right,TestK,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,3,Bottom,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.59477,-1.016062,2.194259,2145.309744,198.820645,12:45,6.17799,0.92067,5.99499,-31.91254,9.03343,2.62717,2.57628,3.17393,75.5855,-6.9463,2.666484,0.46055,,,,,,,,,,,,-0.71055,5.35851,-1.09487,50,6.08057,-4.69581,-119.86417,-3.11959,-1.0303,23.89166,-24.4043,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,964985f0-7db8-11ef-8393-85d47ffc108e,81.84222,,,7.00927,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:42:01.31,2024-09-28T12:42:01.3170000-04:00,2024-09-28T16:42:01.3170000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,b40a3932-ba9e-4aa5-8d04-2de0ed4b8299,54.5004,-120.75786,11.94583,6.18019,-2.20671,-12.20215,-0.91994,-4.65727,-0.51515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.037327,49.7315,1386.664672,0.64637,12:45,-0.735107,-0.256017,-0.627752,-31.128284,56.619167,-3.405763,172.381894,13.453109,0.128932,0.232649,-0.963977,13.568497,7.40788,0.232649,0.128932,0.963977,-13.568497,-7.40788,-0.232649,-0.128932,0.963977,-172.381894,-13.453109,-0.128932,-0.232649,-0.963977
84,2024-09-28,12:42:38.95,5,2,"Test7, TestK7",10157496,Right,TestK,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,3,Bottom,2,1,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,76.22928,-0.062362,-0.087983,2497.685276,102.229848,9:30,6.1073,0.9185,5.44302,-46.48558,3.07583,-6.01819,2.17512,0.33461,69.20582,-8.587573,-1.161237,0.506691,86.17589,-6.338799,35.602848,,,,,21.8116,19.53855,32.341439,0.164884,3.02847,2.02106,-0.90634,50,6.06976,0.39633,-110.54466,-1.61024,3.6871,22.66689,-29.71345,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,acb9b1c0-7db8-11ef-8393-85d47ffc108e,74.38941,2.30484,,7.02346,,,,1.55833,2.30484,-0.41041,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,16:42:38.95,2024-09-28T12:42:38.9550000-04:00,2024-09-28T16:42:38.9550000Z,GroundBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,5c42e25d-fdb0-4bbd-9c95-b480a79f5a98,55.05425,-111.5762,11.33345,6.11227,-0.25801,-14.85673,-0.92056,0.22854,1.84355,180,1.55366,102.31269,,,,,,,,2.30548,-13.97854,,,,,,,,-0.41376,73.25638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,68.416936,76.941298,564.35002,0.225949,8:15,-0.974238,0.209046,0.084611,-33.794877,-27.745396,34.341236,152.431163,-34.630025,0.380821,-0.568275,-0.72941,37.921756,-22.384561,0.568275,-0.380821,0.72941,-37.921756,22.384561,-0.568275,0.380821,0.72941,-152.431163,34.630025,-0.380821,0.568275,-0.72941
