PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
11,2024-10-02,16:20:38.75,3,2,"Hall, Matthew",1000370436,Right,ASH_UNI,"Peltz, Ben",1000370416,Left,ASH_UNI,Undefined,1,Top,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.68086,0.295962,-0.555624,1969.883554,88.750279,9:00,5.80529,1.38155,5.78207,-48.97266,1.51835,-5.753,1.9996,0.38517,68.48576,-8.703751,-1.587844,0.511421,,,,,,,,,,,,2.7589,1.21843,-1.33231,50,5.80051,1.26043,-108.44876,-0.9323,3.26727,19.95827,-30.73113,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,ca8a42a0-80fb-11ef-a3d1-bf7d55a0f452,73.70139,,,6.1951,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:20:38.75,2024-10-02T16:20:38.7560000-04:00,2024-10-02T20:20:38.7560000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,c6202edf-d670-4a1b-abd1-85dcc04425a7,54.71487,-109.31302,9.97914,5.81207,0.39845,-15.36556,-1.38383,1.11895,1.63363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.82888,2.460106,1.536205,0.923901,-1.25624,1.57852,-0.30986,-4.43045,5.92077,4.11808,60.92492,7.88408,63.8516,-4.27094,77.22636,-7.13122,5.95552,13.2183,-12.02953,4.18697,67.98778,-3.65565,High,High,High,,,High,High,High,121.653484,78.590175,389.693051,0.197825,10:00,-0.980315,0.173458,-0.094313,-75.353509,-41.271649,23.118321,153.280671,43.544103,0.325905,0.688913,-0.647445,46.77733,19.020398,0.688913,0.325905,0.647445,-46.77733,-19.020398,-0.688913,-0.325905,0.647445,-153.280671,-43.544103,-0.325905,-0.688913,-0.647445
12,2024-10-02,16:21:04.74,3,3,"Hall, Matthew",1000370436,Right,ASH_UNI,"Mastri, Kaiden",1000370431,Right,ASH_UNI,Undefined,1,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.14166,-1.164892,-0.625682,1996.746453,87.610302,9:00,5.81706,1.25833,5.6847,-48.67318,1.20417,-8.48347,0.67498,-0.03183,69.44473,-10.04073,-2.146854,0.508303,,,,,,,,,,,,4.16358,1.37697,-1.20019,50,5.68835,1.49483,-109.15108,-3.72238,5.01319,19.56253,-30.51609,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,da034a10-80fb-11ef-a3d1-bf7d55a0f452,74.15343,,,5.69693,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:21:04.74,2024-10-02T16:21:04.7460000-04:00,2024-10-02T20:21:04.7460000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,a6d0b79f-768c-438c-8937-160bf2c4b726,54.81443,-110.01056,9.78126,5.82244,-2.38165,-15.25805,-1.26103,1.27458,2.50659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,121.523949,79.151056,375.828302,0.18822,10:00,-0.986202,0.140443,-0.087648,-60.134572,-38.564178,31.494474,177.020653,40.903705,0.039284,0.65479,-0.75479,40.942062,2.251388,0.65479,0.039284,0.75479,-40.942062,-2.251388,-0.65479,-0.039284,0.75479,-177.020653,-40.903705,-0.039284,-0.65479,-0.75479
13,2024-10-02,16:21:23.82,3,4,"Hall, Matthew",1000370436,Right,ASH_UNI,"Mastri, Kaiden",1000370431,Right,ASH_UNI,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,FieldersChoice,0,0,,86.02659,-1.504462,-2.312306,1934.308006,236.920555,2:00,5.63908,1.57561,5.98914,-28.20982,9.66004,12.87209,1.89252,0.50416,78.37274,-6.76791,0.002764,0.442913,88.31068,40.142617,-12.062949,,105.08461,80.77773,-32.5149,301.3872,299.81807,-23.647928,5.18433,-7.38441,5.77618,-1.40063,50,5.50478,4.53712,-124.83927,-4.17567,-11.56409,26.93288,-23.12844,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,e559a9e0-80fb-11ef-a3d1-bf7d55a0f452,85.10126,97.98716,,7.65385,,,,1.43312,1.9883,-0.50677,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:21:23.82,2024-10-02T16:21:23.8290000-04:00,2024-10-02T20:21:23.8290000Z,FlyBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,0f38d62c-cded-418b-af19-ca5051f3c840,54.50951,-125.80839,13.46644,5.64006,-3.34344,-11.56422,-1.57137,4.95323,-5.78204,150.292887,1.44011,96.68281,-20.90031,4.44442,-0.3452,-0.12375,0.0424,-0.00502,0.00021,1.98719,83.51296,-20.97832,1.53946,-0.08476,-0.08476,0.03636,-0.00581,0.00033,-0.50511,-20.72734,-3.04063,1.12776,-0.15903,-0.01265,0.00787,-0.001,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,221.818005,26.735398,1727.518141,0.893094,1:30,-0.460582,-0.607091,-0.647537,-76.233154,-42.846516,80.622268,163.539437,-69.166759,0.100775,-0.93462,-0.341073,69.951334,-5.783806,0.93462,-0.100775,0.341073,-69.951334,5.783806,-0.93462,0.100775,0.341073,-163.539437,69.166759,-0.100775,0.93462,-0.341073
14,2024-10-02,16:21:53.15,4,1,"Hall, Matthew",1000370436,Right,ASH_UNI,"Rozmus, Jack",1000362219,Right,ASH_UNI,Undefined,1,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,76.3695,0.354559,-1.724338,2076.079213,108.974794,9:45,5.88958,1.3857,5.78111,-44.96924,3.67433,-5.79654,2.47219,-0.70215,69.48512,-7.944035,-2.762816,0.501977,74.86174,-27.199019,-21.702329,,,,,6.79678,6.79678,-9.659356,0.051102,2.42646,2.22217,-1.23987,50,5.8918,3.54625,-110.78787,-0.68648,2.97664,22.19011,-29.44803,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,f6ef01a0-80fb-11ef-a3d1-bf7d55a0f452,75.08795,2.57293,,6.88438,,,,2.04871,2.57293,0.71093,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:21:53.15,2024-10-02T16:21:53.1580000-04:00,2024-10-02T20:21:53.1580000Z,GroundBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,c32fa6da-4415-4b1f-93e7-0703eee33d4c,54.71601,-111.72846,11.09505,5.89445,0.56177,-14.72402,-1.38752,3.42008,1.48832,180,2.0463,91.02777,,,,,,,,2.57426,-50.34879,,,,,,,,0.71189,-36.22864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,141.10245,76.162296,496.540995,0.239172,10:45,-0.975191,0.156189,-0.156867,-77.545927,-44.939588,25.710579,153.097232,43.224969,0.329707,0.684865,-0.64981,46.504489,19.250999,0.684865,0.329707,0.64981,-46.504489,-19.250999,-0.684865,-0.329707,0.64981,-153.097232,-43.224969,-0.329707,-0.684865,-0.64981
15,2024-10-02,16:22:21.35,5,1,"Hall, Matthew",1000370436,Right,ASH_UNI,"Weaver, Gage",1000370420,Right,ASH_UNI,Undefined,1,Top,0,2,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.55374,-0.732604,-3.0875,1918.043315,236.545653,2:00,5.62974,1.58116,6.25347,-33.72931,11.13477,14.61418,2.14238,-0.05089,71.80094,-7.047527,-0.44882,0.482082,,,,,,,,,,,,-8.48906,6.4341,-1.35877,50,5.55877,5.63284,-114.00888,-2.39848,-11.12656,21.77736,-23.74093,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,07bb3d00-80fc-11ef-a3d1-bf7d55a0f452,78.18678,,,6.7528,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:22:21.35,2024-10-02T16:22:21.3510000-04:00,2024-10-02T20:22:21.3510000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,aa5dd617-3ddd-4c7a-bb4b-db8c37012828,54.24401,-114.81669,10.88868,5.63141,-1.51784,-11.87047,-1.57537,6.04557,-5.56328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,239.560816,17.876334,1825.442633,0.951721,2:00,-0.321987,-0.824401,-0.465498,-78.799904,-33.574588,83.818973,171.104885,75.712291,0.03816,0.969069,-0.243823,75.877213,2.186959,0.969069,0.03816,0.243823,-75.877213,-2.186959,-0.969069,-0.03816,0.243823,-171.104885,-75.712291,-0.03816,-0.969069,-0.243823
16,2024-10-02,16:22:51.83,5,2,"Hall, Matthew",1000370436,Right,ASH_UNI,"Weaver, Gage",1000370420,Right,ASH_UNI,Undefined,1,Top,0,2,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.55691,-0.737987,-2.030176,1889.171188,248.598054,2:15,5.71659,1.58554,5.97962,-28.84076,8.29016,18.183,2.62866,1.21817,79.31757,-6.103521,1.24002,0.43857,57.77921,-25.779591,-85.904394,,,,,7.13606,7.13606,-71.012471,0.072379,-10.02193,4.79299,-1.43563,50,5.64214,3.74635,-125.7695,-2.55395,-16.04233,25.65753,-24.50177,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,19d4dff0-80fc-11ef-a3d1-bf7d55a0f452,85.94388,2.68279,,7.23934,,,,1.92509,2.68279,-1.20731,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:22:51.83,2024-10-02T16:22:51.8310000-04:00,2024-10-02T20:22:51.8310000Z,GroundBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,95c23a65-86f9-4133-afaa-5e6d79504775,54.52052,-126.68835,12.82877,5.71789,-1.67649,-12.25089,-1.58008,4.32085,-8.02116,,1.92472,5.48117,,,,,,,,2.68524,-37.06605,,,,,,,,-1.20224,-76.54858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,223.220664,25.961655,1698.529679,0.899087,1:30,-0.452744,-0.621291,-0.639547,-72.386992,-50.218865,75.503284,171.264271,71.614022,0.047905,0.948953,-0.311758,71.813196,2.745784,0.948953,0.047905,0.311758,-71.813196,-2.745784,-0.948953,-0.047905,0.311758,-171.264271,-71.614022,-0.047905,-0.948953,-0.311758
17,2024-10-02,16:23:18.93,5,3,"Hall, Matthew",1000370436,Right,ASH_UNI,"Weaver, Gage",1000370420,Right,ASH_UNI,Undefined,1,Top,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.17433,0.216405,-1.993109,2048.817405,146.965563,11:00,5.82895,1.4059,5.83551,-42.42652,5.55544,-2.69461,2.49467,-0.67188,70.41098,-7.588377,-2.476194,0.498552,31.0501,7.33529,152.454136,1657.395007,,,,28.53299,28.53299,153.980548,0.583283,0.85433,3.23386,-1.2418,50,5.82162,3.94877,-110.67109,-0.86639,1.06558,18.70181,-28.14051,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,2a0c2e50-80fc-11ef-a3d1-bf7d55a0f452,75.60384,2.90456,,5.76335,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:23:18.93,2024-10-02T16:23:18.9350000-04:00,2024-10-02T20:23:18.9350000Z,GroundBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,fe6cfdd6-9588-4baf-ab9a-fd0d2eab42bf,54.6622,-111.45615,9.35091,5.8332,0.31488,-14.07025,-1.40662,3.90404,0.53279,26.122732,-2.92245,-40.04721,1.98747,-0.23699,-0.04693,0.70751,-1.55303,1.7975,-0.84686,2.41777,5.81434,-17.44516,0.72065,-0.14014,-0.11913,0.34737,-0.3975,0.18643,0.54641,20.88802,-0.51311,-0.23452,0.15318,-0.35188,0.69285,-0.80631,0.37929,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,143.757574,77.568356,441.058555,0.215275,10:45,-0.981514,0.130959,-0.139572,75.430284,44.610201,18.68092,138.648192,36.110048,0.533755,0.589338,-0.606454,44.179964,32.259522,0.589338,0.533755,0.606454,-44.179964,-32.259522,-0.589338,-0.533755,0.606454,-138.648192,-36.110048,-0.533755,-0.589338,-0.606454
18,2024-10-02,16:23:41.38,5,4,"Hall, Matthew",1000370436,Right,ASH_UNI,"Weaver, Gage",1000370420,Right,ASH_UNI,Undefined,1,Top,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.39657,-0.632147,-1.752636,2070.401378,100.675448,9:15,5.79896,1.32181,5.9376,-43.91361,3.08256,-7.90721,1.55277,-0.96348,70.71159,-8.730443,-3.174258,0.493404,,,,,,,,,,,,3.52481,2.23654,-1.17756,50,5.7239,3.72345,-112.32444,-2.57154,4.45308,22.46061,-29.3485,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,37758fa0-80fc-11ef-a3d1-bf7d55a0f452,76.39265,,,6.68498,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:23:41.38,2024-10-02T16:23:41.3850000-04:00,2024-10-02T20:23:41.3850000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,36ef8356-de27-42a5-acda-cbd1674a7904,54.55967,-113.23253,11.23031,5.80388,-1.38497,-14.67425,-1.32446,3.54341,2.22654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.817,2.38547,1.480294,0.905176,1.53092,1.57032,0.95715,-3.27992,5.76836,4.81493,64.22781,8.58879,60.54946,-3.13942,80.75838,-6.93193,5.81858,14.78476,-12.92853,4.85232,63.85508,-2.54905,High,High,High,,,High,High,High,152.614407,77.828794,436.510107,0.210834,11:00,-0.9838,0.086188,-0.15719,79.205349,53.002464,23.399032,146.913188,43.374285,0.396812,0.686761,-0.609015,48.433628,23.379035,0.686761,0.396812,0.609015,-48.433628,-23.379035,-0.686761,-0.396812,0.609015,-146.913188,-43.374285,-0.396812,-0.686761,-0.609015
19,2024-10-02,16:24:33.47,5,5,"Hall, Matthew",1000370436,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,1,Top,0,2,2,Slider,Curveball,InPlay,Undefined,Bunt,FieldersChoice,0,0,,73.26897,0.850493,-1.3726,1989.932007,96.602982,9:15,5.84904,1.34859,5.71889,-50.44794,2.86642,-7.9389,2.43755,-0.59178,66.31486,-8.458785,-2.793756,0.525525,,,,,,,,,,,,3.59717,1.69193,-1.22882,50,5.8891,2.8262,-106.2184,0.08223,4.02781,21.57047,-30.27955,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,56709f30-80fc-11ef-a3d1-bf7d55a0f452,71.72338,,,6.95411,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:24:33.47,2024-10-02T16:24:33.4700000-04:00,2024-10-02T20:24:33.4700000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,89d58169-4591-4ed2-9f8b-b80aa0f3a9bb,54.77765,-107.18424,10.78524,5.85506,1.43803,-15.13978,-1.35132,2.64585,2.01391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,121.023654,76.509614,464.215718,0.233282,10:00,-0.971936,0.214324,-0.096978,-77.219351,-49.953598,15.466314,140.095099,39.805605,0.492825,0.640185,-0.58931,47.369464,29.526458,0.640185,0.492825,0.58931,-47.369464,-29.526458,-0.640185,-0.492825,0.58931,-140.095099,-39.805605,-0.492825,-0.640185,-0.58931
20,2024-10-02,16:26:44.17,6,1,"Allen, Hunter",10085229,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,1,Top,0,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.87539,1.838019,-1.497666,2331.127634,49.329095,7:45,5.45924,2.16687,6.56833,-53.93629,-9.90315,-13.16666,2.65053,-0.30351,72.18393,-8.175835,-3.891979,0.477597,84.06863,2.206348,70.03684,3351.091553,,,,82.47334,72.21045,71.040771,0.748525,6.44977,-5.31634,-2.05894,50,5.56384,3.44889,-114.66758,2.10344,8.50751,23.04583,-39.18653,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,a45c48c0-80fc-11ef-a3d1-bf7d55a0f452,78.9211,2.93272,,6.69146,,,,0.01101,2.39095,-0.04689,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:26:44.17,2024-10-02T16:26:44.1780000-04:00,2024-10-02T20:26:44.1780000Z,GroundBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,1935987a-d23f-472d-a885-f3dbe45eacc4,53.9324,-115.45521,11.52291,5.46907,3.44269,-19.59327,-2.17185,3.15814,4.25376,,0.01101,42.06552,-9.78267,2.12874,-0.41823,0.08231,-0.01698,0.00335,-0.00045,2.39095,4.74689,-10.26094,-0.6376,0.28364,-0.08538,0.02255,-0.00476,0.00063,-0.04689,115.8057,-17.98386,3.93949,-0.78006,0.15486,-0.03238,0.00662,-0.00095,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,41.327987,30.421689,2010.182756,0.862322,7:30,-0.470744,0.585398,0.660083,-33.543741,-31.532963,-80.794147,124.145115,12.18737,0.808966,0.211109,-0.548641,21.046032,53.995043,0.211109,0.808966,0.548641,-21.046032,-53.995043,-0.211109,-0.808966,0.548641,-124.145115,-12.18737,-0.808966,-0.211109,-0.548641
21,2024-10-02,16:27:15.73,6,2,"Allen, Hunter",10085229,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,1,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.75049,0.767072,0.626573,2368.505434,53.775857,7:45,5.29712,2.21255,6.13148,-55.53672,-10.55166,-16.44119,1.37814,1.4216,72.02523,-9.451118,-2.346524,0.482731,,,,,,,,,,,,8.65296,-5.18237,-2.25232,50,5.32771,-0.64726,-114.4617,-0.22774,11.34307,23.47174,-38.96753,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,b7284bc0-80fc-11ef-a3d1-bf7d55a0f452,78.08159,,,6.72526,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:27:15.73,2024-10-02T16:27:15.7330000-04:00,2024-10-02T20:27:15.7330000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,a088563a-3e6a-4a61-800a-916b4047f775,54.36911,-115.35416,11.73587,5.3082,1.25391,-19.48377,-2.21951,-1.07855,5.67154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.149667,34.568014,1950.353489,0.823453,7:30,-0.56633,0.57071,0.594609,5.53579,12.758882,55.914117,122.393292,1.173031,0.844214,0.020472,-0.535616,2.188842,57.587788,0.020472,0.844214,0.535616,-2.188842,-57.587788,-0.020472,-0.844214,0.535616,-122.393292,-1.173031,-0.844214,-0.020472,-0.535616
22,2024-10-02,16:27:37.84,6,3,"Allen, Hunter",10085229,Right,ASH_UNI,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.66625,-0.03381,-1.316664,2553.276218,195.942006,12:30,5.82315,1.90407,6.59896,-12.52477,19.28123,5.20886,4.74844,1.13171,84.09202,-2.498223,-0.369602,0.405906,53.44212,7.983163,-174.016391,2874.115187,,,,62.86774,46.31726,-171.852636,0.833837,-3.09524,10.40879,-1.81603,50,5.8149,2.87905,-134.6556,-0.34289,-5.6496,30.84636,-13.17526,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,c45603a0-80fc-11ef-a3d1-bf7d55a0f452,92.85994,5.90121,,8.57422,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:27:37.84,2024-10-02T16:27:37.8490000-04:00,2024-10-02T20:27:37.8490000Z,GroundBall,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,f1850b4a-766e-4008-b5d7-3878790a6741,53.89559,-135.54504,15.42318,5.81931,0.03701,-6.58763,-1.90139,3.04195,-2.8248,325.005992,-2.35872,-77.19914,6.5346,-0.14111,0.06876,0.0082,-0.0033,2E-05,-3E-05,4.43774,10.88581,-20.60487,1.58197,-0.266,0.0619,-0.00628,0.00046,-8E-05,-1.06832,-8.09163,-1.83143,0.3592,-0.07091,0.01397,-0.00127,3E-05,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,221.055659,24.670981,2320.212403,0.90872,1:15,-0.43269,-0.597086,-0.675476,-28.508546,35.054993,32.140933,169.847002,-12.084975,0.172371,-0.209362,-0.962526,12.271448,-9.925684,0.209362,-0.172371,0.962526,-12.271448,9.925684,-0.209362,0.172371,0.962526,-169.847002,12.084975,-0.172371,0.209362,-0.962526
23,2024-10-02,16:28:10.86,7,1,"Allen, Hunter",10085229,Right,ASH_UNI,"Stevens, Drew",1000209425,Right,ASH_UNI,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.24223,1.931169,0.780769,2381.776931,54.845919,7:45,5.43015,2.07103,6.29835,-56.0305,-11.74166,-18.81592,2.5411,1.22246,72.08329,-8.432729,-2.628627,0.478981,,,,,,,,,,,,9.93103,-6.13638,-2.12033,50,5.54659,-0.8735,-115.1323,2.11921,13.13608,24.27664,-40.29083,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,d8151930-80fc-11ef-a3d1-bf7d55a0f452,78.69294,,,7.15893,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,20:28:10.86,2024-10-02T16:28:10.8690000-04:00,2024-10-02T20:28:10.8690000Z,,v3,,,,"Goddard, Noah",1,Right,ASH_UNI,4d192074-4456-4e00-92ca-df79c245613e,54.20213,-116.01497,12.13832,5.4429,3.58414,-20.14542,-2.07989,-1.35111,6.56804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.213945,34.701861,1958.119673,0.822126,7:30,-0.558126,0.581795,0.591616,7.842357,21.079098,59.008609,121.052351,-0.893483,0.856592,-0.015594,-0.515758,1.73177,-58.93608,0.015594,-0.856592,0.515758,-1.73177,58.93608,-0.015594,0.856592,0.515758,-121.052351,0.893483,-0.856592,0.015594,-0.515758
