PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
129,2024-09-30,17:41:52.87,2,2,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.73922,-0.758073,3.343074,1879.918838,123.986266,10:15,5.7742,-1.23308,6.67096,-31.73482,12.07792,-15.83958,2.43488,0.50889,72.1647,-6.749247,0.461406,0.4764,,,,,,,,,,,,9.21189,7.02512,1.01427,50,5.71074,-6.13567,-114.34102,-2.32668,12.19072,21.15632,-22.87722,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,cee06100-7f74-11ef-b882-fff4b6187d9b,79.11935,,,6.57453,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:41:52.87,2024-09-30T17:41:52.8700000-04:00,2024-09-30T21:41:52.8700000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,070dd29e-ceff-403f-9030-652d1df81e8f,53.82558,-115.04668,10.57816,5.77562,-1.56362,-11.43861,1.2257,-6.54229,6.09536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,136.448254,-1.077523,1879.586405,0.999823,10:30,0.051929,0.689076,-0.722826,93.494797,6.325142,31.299548,137.295249,-44.984443,0.479705,-0.706915,-0.519764,53.674535,-28.66611,0.706915,-0.479705,0.519764,-53.674535,28.66611,-0.706915,0.479705,0.519764,-137.295249,44.984443,-0.479705,0.706915,-0.519764
130,2024-09-30,17:42:08.37,2,3,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35751,-0.955444,0.311162,2259.964808,152.23826,11:00,6.29802,-0.91472,6.10553,-18.99076,17.28481,-8.49591,3.83183,-1.33497,79.86858,-4.565936,-1.220102,0.43349,,,,,,,,,,,,4.4576,9.52969,0.8951,50,6.21455,-0.3449,-126.94106,-2.65202,7.27195,26.03655,-16.62768,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,d8323e40-7f74-11ef-b882-fff4b6187d9b,86.9512,,,7.48893,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:42:08.37,2024-09-30T17:42:08.3710000-04:00,2024-09-30T21:42:08.3710000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,452405c4-28ca-48c1-bf7c-8f884c974b17,54.39084,-127.83848,13.01827,6.29608,-2.0789,-8.31384,0.91131,-0.59555,3.63597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.543024,-23.411901,2073.906677,0.917672,11:15,0.395479,0.386498,-0.833196,88.569955,-43.860178,51.099741,92.346006,10.461571,0.982553,0.181576,-0.040254,77.500237,79.281469,0.181576,0.982553,0.040254,-77.500237,-79.281469,-0.181576,-0.982553,0.040254,-92.346006,-10.461571,-0.982553,-0.181576,-0.040254
131,,,2,4,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,1,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,e58187e0-7f74-11ef-b882-fff4b6187d9b,,,,,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,,,,,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2024-09-30,17:42:38.78,2,5,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.82979,-2.94251,2.281276,1989.367589,138.18963,10:30,5.85955,-1.13616,6.44707,-28.96057,13.96099,-11.27922,0.73815,0.02098,73.58735,-8.364496,0.234332,0.47153,,,,,,,,,,,,6.56926,8.52662,0.97945,50,5.63765,-4.23431,-115.89628,-6.7318,8.94893,21.34383,-20.5587,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,ea4c2f50-7f74-11ef-b882-fff4b6187d9b,79.93651,,,6.24244,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:42:38.78,2024-09-30T17:42:38.7850000-04:00,2024-09-30T21:42:38.7850000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,c9f546e6-dfb3-49c4-8fc0-d0aed16e5230,54.05161,-116.64005,10.67192,5.85975,-6.01539,-10.27935,1.13243,-4.54616,4.47447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,139.255848,-11.232727,1951.259361,0.980844,10:45,0.191127,0.649335,-0.736094,100.028492,-20.394894,44.743274,118.989208,-70.013895,0.298969,-0.939776,-0.165648,80.003543,-17.395716,0.939776,-0.298969,0.165648,-80.003543,17.395716,-0.939776,0.298969,0.165648,-118.989208,70.013895,-0.298969,0.939776,-0.165648
133,2024-09-30,17:42:56.85,2,6,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.77125,-2.262083,1.371154,2299.75766,162.049458,11:30,6.16648,-0.98395,6.18399,-17.78391,19.75178,-6.0126,2.59408,-0.21868,78.57622,-5.655455,0.286152,0.440954,,,,,,,,,,,,3.50288,11.22942,0.88353,50,5.98662,-2.74997,-124.56655,-5.3911,5.50762,24.86043,-14.51777,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,f5087200-7f74-11ef-b882-fff4b6187d9b,85.47927,,,7.19503,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:42:56.85,2024-09-30T17:42:56.8570000-04:00,2024-09-30T21:42:56.8570000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,5de3c19f-4644-4192-881d-09cb6681e74b,54.31354,-125.42447,12.43022,6.16402,-4.8901,-7.25889,0.98171,-2.94004,2.75381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,157.187947,-24.646897,2090.238413,0.908895,11:15,0.422723,0.368573,-0.827925,40.227894,-40.278589,7.397403,168.898394,21.449191,0.179214,0.365676,-0.913325,21.820108,10.323976,0.365676,0.179214,0.913325,-21.820108,-10.323976,-0.365676,-0.179214,0.913325,-168.898394,-21.449191,-0.179214,-0.365676,-0.913325
134,2024-09-30,17:43:17.14,2,7,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.71842,0.068807,0.78211,1737.215217,133.288046,10:30,5.80218,-1.27842,6.46489,-30.03569,15.75725,-15.00623,3.36241,-1.81055,70.3022,-5.647979,-1.941049,0.487047,54.11036,0.246215,74.67784,3846.513989,,,,37.70353,35.36576,75.955807,0.474729,8.11473,8.6941,1.22952,50,5.79372,-1.02721,-112.88116,-0.61715,10.31228,23.44038,-21.12549,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,01377e90-7f75-11ef-b882-fff4b6187d9b,77.38978,3.43471,,7.41622,,,,0.92667,3.43355,1.80464,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:43:17.14,2024-09-30T17:43:17.1480000-04:00,2024-09-30T21:43:17.1480000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,98394ac5-0c56-4b91-9116-e732d5fda56b,54.03115,-113.71517,11.72019,5.8023,0.13449,-10.56274,1.2726,-1.39412,5.15614,,0.93316,20.78714,-7.35681,,,,,,,3.4392,0.18255,-15.66914,,,,,,,1.80708,76.47093,-6.81477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,139.477155,8.606189,1717.654559,0.98874,10:45,-0.138598,0.642614,-0.75355,75.655564,6.692364,46.552094,146.932721,-33.292888,0.456073,-0.548919,-0.700489,38.083049,-27.134012,0.548919,-0.456073,0.700489,-38.083049,27.134012,-0.548919,0.456073,0.700489,-146.932721,33.292888,-0.456073,0.548919,-0.700489
135,2024-09-30,17:43:47.96,2,8,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.64148,1.257471,-0.236983,2056.164864,257.533055,2:30,5.6783,-1.38923,5.55706,-47.83113,2.47484,4.72733,2.86743,-1.2167,69.13539,-7.485012,0.606984,0.510483,62.04199,72.458157,107.974748,2223.2555,,,,,8.21903,,,-2.47512,1.30835,1.4064,50,5.75488,0.28029,-108.50923,0.89511,-2.97599,17.48124,-30.60096,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,137f8480-7f75-11ef-b882-fff4b6187d9b,73.83684,53.07617,,5.50609,,,,1.71553,3.00409,1.26512,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:43:47.96,2024-09-30T17:43:47.9670000-04:00,2024-09-30T21:43:47.9670000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,259ebf26-f690-4e42-8c15-20439b5b356d,54.94306,-109.30268,8.74062,5.68273,2.28403,-15.30048,1.39061,0.41536,-1.488,251.771548,1.71553,-8.46361,0.45719,0.30865,-0.06045,0.01425,-0.003,0.00051,-4E-05,3.00409,86.76326,-11.84567,1.11694,-0.21389,0.06066,-0.01784,0.00686,-0.00197,1.26512,26.08744,-28.52453,5.11199,-1.1799,0.28359,-0.06926,0.0159,-0.00241,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,312.598426,-76.037501,496.125365,0.241287,4:30,0.96699,-0.198869,0.159318,41.372394,36.85432,29.243852,173.057764,-30.123778,0.104544,-0.50187,-0.858602,30.307127,-6.000924,0.50187,-0.104544,0.858602,-30.307127,6.000924,-0.50187,0.104544,0.858602,-173.057764,30.123778,-0.104544,0.50187,-0.858602
136,2024-09-30,17:44:07.78,2,9,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.21241,0.012545,0.490698,2029.250666,152.061878,11:00,6.15797,-1.1398,5.80492,-19.87446,18.30336,-8.9863,4.51343,-1.43231,77.70373,-3.782556,-1.119408,0.44471,,,,,,,,,,,,4.68878,9.69512,1.10469,50,6.14729,-0.68469,-125.02999,-0.53994,7.32256,28.36361,-17.03294,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,1f41ec90-7f75-11ef-b882-fff4b6187d9b,84.75737,,,8.50868,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:44:07.78,2024-09-30T17:44:07.7820000-04:00,2024-09-30T21:44:07.7820000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,ebcf13cd-ec23-478e-ba35-4df1a82fe327,54.688,-126.089,14.1818,6.15557,0.09602,-8.51647,1.13536,-0.95809,3.66128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,151.920947,-19.365951,1914.435424,0.94342,11:00,0.338814,0.443985,-0.829507,-84.679689,28.578454,-79.429156,109.208475,3.903039,0.942138,0.068068,-0.328243,11.715447,70.413678,0.068068,0.942138,0.328243,-11.715447,-70.413678,-0.068068,-0.942138,0.328243,-109.208475,-3.903039,-0.942138,-0.068068,-0.328243
137,2024-09-30,17:44:23.33,2,10,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,5,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,85.11287,-1.533226,1.96657,2207.952175,161.393231,11:30,6.12029,-1.03805,6.14679,-20.03891,18.52473,-5.78477,3.03249,0.29774,77.1585,-5.362556,0.923934,0.446951,96.48101,9.986287,-34.255264,2788.456121,86.321,9.34641,-68.18067,164.71883,162.67023,-40.666264,1.408012,3.6039,10.44945,0.89134,50,5.99327,-4.01497,-123.48657,-3.84657,5.50744,26.9563,-16.20523,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,28a778e0-7f75-11ef-b882-fff4b6187d9b,84.3323,10.51815,,7.95438,,,,1.57598,3.17266,-0.48243,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:44:23.33,2024-09-30T17:44:23.3380000-04:00,2024-09-30T21:44:23.3380000Z,LineDrive,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,eb53593d-e7aa-4e5b-b95d-f9ff46f326d0,54.34933,-124.43238,13.47815,6.11826,-3.27798,-8.10262,1.0356,-4.20821,2.75372,,1.57598,115.18743,-24.69255,4.80655,-1.08004,0.2311,-0.05596,0.01369,-0.00201,3.17266,24.53877,-21.93276,2.69602,-0.60153,0.14116,-0.03108,0.00636,-0.00079,-0.48243,-78.44385,0.4881,1.45728,-0.5351,0.1661,-0.04659,0.01209,-0.00183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,157.314974,-21.732171,2051.021572,0.928925,11:15,0.389749,0.368033,-0.844185,21.651569,-45.469775,20.274414,164.999116,8.782955,0.255799,0.152692,-0.954595,9.087737,14.820924,0.152692,0.255799,0.954595,-9.087737,-14.820924,-0.152692,-0.255799,0.954595,-164.999116,-8.782955,-0.255799,-0.152692,-0.954595
138,2024-09-30,17:45:06.63,3,1,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,5,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.2226,4.620423,-0.857717,1903.418551,296.410525,4:00,5.70985,-1.38782,5.8077,-56.81952,-1.19713,5.94579,5.28138,-1.69001,64.88965,-5.848063,0.205728,0.53678,,,,,,,,,,,,-3.23429,-1.27886,1.45475,50,6.05634,1.33276,-103.12636,6.66603,-3.47751,17.40464,-33.54907,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,42777180-7f75-11ef-b882-fff4b6187d9b,70.21954,,,6.33295,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:45:06.63,2024-09-30T17:45:06.6370000-04:00,2024-09-30T21:45:06.6370000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,26f7145f-d7f7-49eb-89a0-ee41fb47793a,54.68928,-103.91476,8.70232,5.71996,8.18574,-16.77453,1.39081,1.49029,-1.73876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,298.835129,-74.013012,524.237717,0.275419,4:00,0.940648,-0.317925,0.118764,63.065618,27.398735,35.525747,177.92339,-27.438703,0.032159,-0.460799,-0.886921,27.454099,-1.842914,0.460799,-0.032159,0.886921,-27.454099,1.842914,-0.460799,0.032159,0.886921,-177.92339,27.438703,-0.032159,0.460799,-0.886921
139,2024-09-30,17:45:23.47,3,2,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,5,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.05952,-0.200128,2.533109,2214.566442,157.84072,11:15,5.72536,-1.44786,6.62477,-22.61371,17.53072,-6.52811,3.65746,0.32913,74.52679,-4.571381,1.346789,0.45602,,,,,,,,,,,,4.22504,9.68603,1.27821,50,5.70222,-5.0793,-120.43088,-0.95735,6.08401,27.64257,-18.22624,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,4c6bf760-7f75-11ef-b882-fff4b6187d9b,82.65523,,,8.53274,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:45:23.47,2024-09-30T17:45:23.4770000-04:00,2024-09-30T21:45:23.4770000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,80f88d5b-77a2-431d-bfb7-177b0c20091b,53.86637,-121.31509,13.82128,5.72352,-0.37434,-9.11312,1.44379,-5.27391,3.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,155.188589,-26.996361,1973.256997,0.891035,11:15,0.487929,0.375491,-0.787993,59.614664,-39.164861,-20.959076,163.951449,25.888608,0.248708,0.436623,-0.864583,26.794213,14.401094,0.436623,0.248708,0.864583,-26.794213,-14.401094,-0.436623,-0.248708,0.864583,-163.951449,-25.888608,-0.248708,-0.436623,-0.864583
140,2024-09-30,17:45:42.16,3,3,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Miller, Cameron",10005975,Left,ASH_UNI,Undefined,5,Top,1,1,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.18187,1.067058,1.305803,1716.305026,122.89843,10:00,5.81205,-1.04943,6.36208,-36.04467,10.44268,-13.68072,3.79067,-0.98761,70.00184,-5.725126,-1.171356,0.490726,,,,,,,,,,,,7.52083,5.58142,0.96097,50,5.87261,-2.07915,-112.07928,1.11933,9.45977,22.36806,-25.15368,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,578cc840-7f75-11ef-b882-fff4b6187d9b,76.80958,,,7.18002,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:45:42.16,2024-09-30T17:45:42.1620000-04:00,2024-09-30T21:45:42.1620000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,3048522c-5a5b-4076-a852-ae14858ffcfb,54.13409,-112.90132,11.18403,5.81449,2.04374,-12.57684,1.04377,-2.4268,4.72989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,136.445223,-3.492531,1713.117415,0.998143,10:30,0.090181,0.686514,-0.721502,96.645271,-10.76037,56.126667,113.852694,-58.71698,0.474914,-0.854613,-0.209984,76.195502,-28.353777,0.854613,-0.474914,0.209984,-76.195502,28.353777,-0.854613,0.474914,0.209984,-113.852694,58.71698,-0.474914,0.854613,-0.209984
141,2024-09-30,17:46:20.15,4,1,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,5,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,77.46741,-0.342834,2.439392,1754.472121,138.127958,10:30,5.68338,-1.21678,6.53389,-29.91533,15.68875,-12.71686,2.87568,-0.03762,70.69843,-6.015846,0.130661,0.486042,66.36176,0.661522,-19.285244,1849.221117,,,,44.45757,43.20502,-18.106192,0.45417,7.41847,8.78146,1.0528,50,5.64663,-4.37317,-112.54048,-1.41743,9.4658,21.39382,-20.96912,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,6e41ec50-7f75-11ef-b882-fff4b6187d9b,77.54983,3.05474,,6.76899,,,,2.31492,3.03696,0.04605,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:46:20.15,2024-09-30T17:46:20.1590000-04:00,2024-09-30T21:46:20.1590000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,59e58012-4530-4947-a9f6-acd0277c651a,53.96365,-113.29146,10.69691,5.68347,-0.68136,-10.48456,1.21214,-4.70544,4.7329,339.625302,2.31854,91.75586,-8.42856,,,,,,,3.04224,0.96902,-16.90717,,,,,,,0.04435,-32.09324,3.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,137.602044,-2.58993,1752.679975,0.998979,10:30,0.072518,0.673846,-0.735305,97.019667,-11.765893,50.102109,124.054968,-61.001146,0.401651,-0.874629,-0.271478,72.756087,-23.681408,0.874629,-0.401651,0.271478,-72.756087,23.681408,-0.874629,0.401651,0.271478,-124.054968,61.001146,-0.401651,0.874629,-0.271478
142,2024-09-30,17:47:00.78,5,1,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,5,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.38897,-0.874576,1.203462,1988.221768,145.081362,10:45,6.04231,-1.07018,6.15431,-21.10954,18.02454,-11.64658,3.47494,-0.92871,76.54905,-4.903479,-0.897329,0.450245,,,,,,,,,,,,6.32815,9.95733,0.98427,50,5.96493,-2.10853,-122.49889,-2.43642,9.53322,26.1369,-17.17358,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20240930-AshlandUniversity-Private-1,86794390-7f75-11ef-b882-fff4b6187d9b,83.71537,,,7.83992,,,,,,,300d83e1-adff-4200-b3a4-2e0c9896516e,2024-09-30,21:47:00.78,2024-09-30T17:47:00.7870000-04:00,2024-09-30T21:47:00.7870000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,beea9027-377d-42b2-8bed-b55c007ab707,54.34004,-123.42143,13.06845,6.04023,-1.83025,-8.58679,1.06463,-2.44502,4.76661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,151.764652,-15.039907,1920.115872,0.965745,11:00,0.270302,0.460796,-0.845342,91.031806,-34.971808,88.235951,105.938059,5.749973,0.956721,0.100188,-0.273216,20.13783,73.081781,0.100188,0.956721,0.273216,-20.13783,-73.081781,-0.100188,-0.956721,0.273216,-105.938059,-5.749973,-0.956721,-0.100188,-0.273216
